"model","quantity","time","q025","median","q975"
"MSE","Window-normalised decay, h(t)",260.311703767468,9.96214010176141e-05,0.000110481948245372,0.000125903604482595
"MSE","Window-normalised decay, h(t)",273.410088837064,9.34073485760978e-05,0.000103737960131316,0.000118374768839936
"MSE","Window-normalised decay, h(t)",287.167559491166,8.75098535598231e-05,9.7405270276994e-05,0.000111246592190624
"MSE","Window-normalised decay, h(t)",301.617279650778,8.20289476809543e-05,9.14382297732651e-05,0.000104583777813484
"MSE","Window-normalised decay, h(t)",316.794081981721,7.68902758907653e-05,8.58345406909007e-05,9.82629019206888e-05
"MSE","Window-normalised decay, h(t)",332.734551862678,7.20709099945396e-05,8.05831423483202e-05,9.23524145299146e-05
"MSE","Window-normalised decay, h(t)",349.477115578331,6.75605608610025e-05,7.563216547679e-05,8.68384801143025e-05
"MSE","Window-normalised decay, h(t)",367.062132950219,6.33306367529275e-05,7.09856265801536e-05,8.16290375244153e-05
"MSE","Window-normalised decay, h(t)",385.531994628602,5.93132969099067e-05,6.66284729697828e-05,7.66493879081049e-05
"MSE","Window-normalised decay, h(t)",404.931224279859,5.55688275432162e-05,6.25456595666151e-05,7.20141353348884e-05
"MSE","Window-normalised decay, h(t)",425.306585915763,5.20725883847503e-05,5.86908240402745e-05,6.77304735493113e-05
"MSE","Window-normalised decay, h(t)",446.707196623364,4.87824606880312e-05,5.50690638063222e-05,6.36897222319932e-05
"MSE","Window-normalised decay, h(t)",469.184644967214,4.56942149507884e-05,5.166422862764e-05,5.98612180172531e-05
"MSE","Window-normalised decay, h(t)",492.793115349368,4.27995782514967e-05,4.8483022982494e-05,5.63149261901969e-05
"MSE","Window-normalised decay, h(t)",517.589518626948,4.00864193144801e-05,4.54825658795179e-05,5.29828526715186e-05
"MSE","Window-normalised decay, h(t)",543.633629302121,3.75105895237079e-05,4.26557734399449e-05,4.98176414473196e-05
"MSE","Window-normalised decay, h(t)",570.988229615221,3.51021413885596e-05,4.00167383717595e-05,4.68700235739186e-05
"MSE","Window-normalised decay, h(t)",599.71926088836,3.2867006800434e-05,3.75339275545199e-05,4.41049037525975e-05
"MSE","Window-normalised decay, h(t)",629.895982484354,3.0768551709879e-05,3.5205035775773e-05,4.14997164984916e-05
"MSE","Window-normalised decay, h(t)",661.591138764156,2.87839035130688e-05,3.30191354428331e-05,3.90219583256154e-05
"MSE","Window-normalised decay, h(t)",694.881134445283,2.69496210610866e-05,3.09635421315107e-05,3.67050884620659e-05
"MSE","Window-normalised decay, h(t)",729.846218783914,2.52105725626276e-05,2.90370421314814e-05,3.45257137000654e-05
"MSE","Window-normalised decay, h(t)",766.570679024703,2.35829850824324e-05,2.72237978408642e-05,3.24860073618629e-05
"MSE","Window-normalised decay, h(t)",805.143043584603,2.20600829356396e-05,2.55267943130949e-05,3.05619667996582e-05
"MSE","Window-normalised decay, h(t)",845.656295460511,2.06393172737577e-05,2.39390085415975e-05,2.87542962692663e-05
"MSE","Window-normalised decay, h(t)",888.208096375173,1.929962241944e-05,2.24400673475621e-05,2.70535505349978e-05
"MSE","Window-normalised decay, h(t)",932.901022201696,1.80451815804809e-05,2.10408342981226e-05,2.54527412365458e-05
"MSE","Window-normalised decay, h(t)",979.842810234145,1.6873019002362e-05,1.97188029727865e-05,2.39475403598829e-05
"MSE","Window-normalised decay, h(t)",1029.14661890034,1.57698545701577e-05,1.84828143460535e-05,2.25318792789984e-05
"MSE","Window-normalised decay, h(t)",1080.93130054289,1.47414535749232e-05,1.73264213020056e-05,2.11995501161431e-05
"MSE","Window-normalised decay, h(t)",1135.32168792608,1.37775520931424e-05,1.62429433044842e-05,1.99407900849499e-05
"MSE","Window-normalised decay, h(t)",1192.44889515916,1.28714181172508e-05,1.52227796499425e-05,1.87583857105065e-05
"MSE","Window-normalised decay, h(t)",1252.45063376159,1.20223265748889e-05,1.4265383437126e-05,1.7640071517352e-05
"MSE","Window-normalised decay, h(t)",1315.47154463206,1.12315874827499e-05,1.33682150448873e-05,1.65972124773575e-05
"MSE","Window-normalised decay, h(t)",1381.66354672152,1.0485895795741e-05,1.25269901834633e-05,1.56157614956464e-05
"MSE","Window-normalised decay, h(t)",1451.18620325082,9.79010091505088e-06,1.17355367760729e-05,1.46906897970144e-05
"MSE","Window-normalised decay, h(t)",1524.20710635568,9.13868898923323e-06,1.09951917928041e-05,1.38193504784735e-05
"MSE","Window-normalised decay, h(t)",1600.90228108626,8.52736053087199e-06,1.03028090321502e-05,1.2999487173562e-05
"MSE","Window-normalised decay, h(t)",1681.45660973525,7.9581232785015e-06,9.65160466659525e-06,1.22287041423793e-05
"MSE","Window-normalised decay, h(t)",1766.06427751727,7.43462886362707e-06,9.0422239519973e-06,1.15042319010032e-05
"MSE","Window-normalised decay, h(t)",1854.92924067407,6.93866026543039e-06,8.46789698583861e-06,1.08224675078569e-05
"MSE","Window-normalised decay, h(t)",1948.26571813383,6.47638922923808e-06,7.93298339751244e-06,1.01804639751755e-05
"MSE","Window-normalised decay, h(t)",2046.29870790983,6.03982210938238e-06,7.43153784643928e-06,9.57616417459343e-06
"MSE","Window-normalised decay, h(t)",2149.26452948336,5.63257989439581e-06,6.9602913648467e-06,9.00800245119619e-06
"MSE","Window-normalised decay, h(t)",2257.41139347817,5.25202786873746e-06,6.51995778786456e-06,8.47252898542301e-06
"MSE","Window-normalised decay, h(t)",2371,4.89733618363599e-06,6.10695603189563e-06,7.96942427156645e-06
"RS","Unnormalised decay, g(t)",0,1,1,1
"RS","Unnormalised decay, g(t)",0.001,0.792823776405333,0.831156442298852,0.863560224896886
"RS","Unnormalised decay, g(t)",0.00105031807974833,0.78464402987362,0.824154462870938,0.857671926540726
"RS","Unnormalised decay, g(t)",0.00110316806864623,0.776232477647865,0.816926065664726,0.851573183378237
"RS","Unnormalised decay, g(t)",0.00115867736750019,0.767589691323157,0.809469223426622,0.845260255808478
"RS","Unnormalised decay, g(t)",0.00121697978768065,0.758716846591943,0.801782346466665,0.838729671149504
"RS","Unnormalised decay, g(t)",0.00127821587368928,0.749615751390314,0.793864316741617,0.831978255640119
"RS","Unnormalised decay, g(t)",0.00134253324195716,0.740288871697565,0.785714521510567,0.82500316729692
"RS","Unnormalised decay, g(t)",0.00141008693669075,0.73073935457873,0.777332886243989,0.817801929443083
"RS","Unnormalised decay, g(t)",0.00148103980362324,0.720971048055851,0.768719906413906,0.810372464696289
"RS","Unnormalised decay, g(t)",0.00155556288257241,0.710988517384571,0.759876677801108,0.802713129147665
"RS","Unnormalised decay, g(t)",0.00163383581975124,0.700797057379996,0.750804924911537,0.794822746474328
"RS","Unnormalised decay, g(t)",0.00171604730082517,0.690402700368897,0.741507027108536,0.786700641661347
"RS","Unnormalised decay, g(t)",0.00180239550576001,0.679812219470154,0.731986042032094,0.778346674023552
"RS","Unnormalised decay, g(t)",0.00189308858655688,0.669033126871122,0.722245725905026,0.769761269143919
"RS","Unnormalised decay, g(t)",0.00198834516902591,0.658073666852555,0.712290550303669,0.76094544938232
"RS","Unnormalised decay, g(t)",0.00208839487980817,0.646942803352502,0.702125715007872,0.751900862542407
"RS","Unnormalised decay, g(t)",0.00219347889991637,0.635650201928167,0.691757156549045,0.742629808292509
"RS","Unnormalised decay, g(t)",0.00230385054612865,0.62420620602273,0.681191552108846,0.733135261939245
"RS","Unnormalised decay, g(t)",0.002419775881637,0.612621807551412,0.670436318461469,0.723420895122857
"RS","Unnormalised decay, g(t)",0.00254153435742231,0.60090861186143,0.659499605692993,0.713491093035822
"RS","Unnormalised decay, g(t)",0.00266941948590221,0.589078797216651,0.648390285481873,0.703350967763482
"RS","Unnormalised decay, g(t)",0.0028037395484756,0.57714506903316,0.637117933789351,0.693006367362072
"RS","Unnormalised decay, g(t)",0.00294481833866936,0.565120609190986,0.62569280787143,0.682463880335392
"RS","Unnormalised decay, g(t)",0.00309299594267888,0.553019020772905,0.614125817595981,0.671730835184331
"RS","Unnormalised decay, g(t)",0.00324862955918387,0.540854268723096,0.60242849112396,0.660815294764877
"RS","Unnormalised decay, g(t)",0.00341209436041568,0.528640616935726,0.590612935091606,0.649726045225639
"RS","Unnormalised decay, g(t)",0.00358378439655192,0.516392562349614,0.578691789514534,0.638472579378866
"RS","Unnormalised decay, g(t)",0.00376411354561846,0.504124766704001,0.566678177708715,0.627065074389643
"RS","Unnormalised decay, g(t)",0.00395351651118867,0.491851986619257,0.554585651605188,0.61551436377779
"RS","Unnormalised decay, g(t)",0.00415244987028502,0.479589002706679,0.542428132906001,0.603831903763071
"RS","Unnormalised decay, g(t)",0.00436139317400899,0.467350548437819,0.530219850598568,0.592029734099043
"RS","Unnormalised decay, g(t)",0.00458085010355261,0.45515123949494,0.5179752754085,0.58012043359389
"RS","Unnormalised decay, g(t)",0.00481134968437834,0.44300550431533,0.505709051816983,0.56811707061046
"RS","Unnormalised decay, g(t)",0.00505344756149402,0.430927516541403,0.493435928319082,0.556033148905522
"RS","Unnormalised decay, g(t)",0.0053077273388973,0.418931130019548,0.481170686617867,0.543882549262946
"RS","Unnormalised decay, g(t)",0.00557480198641835,0.407029816992298,0.468928070484189,0.531679467410221
"RS","Unnormalised decay, g(t)",0.00585531531735212,0.395236610026907,0.456722715001297,0.519438348806612
"RS","Unnormalised decay, g(t)",0.00614994354044229,0.383564048202524,0.444569076915587,0.50717382091763
"RS","Unnormalised decay, g(t)",0.00645939688995802,0.372024127981729,0.432481366797258,0.494900623643371
"RS","Unnormalised decay, g(t)",0.00678442133779308,0.360628259127971,0.420473483677185,0.48263353860664
"RS","Unnormalised decay, g(t)",0.00712580039171445,0.349387225952629,0.408558952785932,0.470387318010029
"RS","Unnormalised decay, g(t)",0.00748435698409545,0.338311154093611,0.396750866970666,0.458176613795913
"RS","Unnormalised decay, g(t)",0.00786095545568617,0.327409482945809,0.385061832303161,0.446015907828719
"RS","Unnormalised decay, g(t)",0.00825650363920349,0.316690943790519,0.373503918320666,0.433919443800685
"RS","Unnormalised decay, g(t)",0.00867195504776335,0.306163543592655,0.362088613272369,0.421901161537109
"RS","Unnormalised decay, g(t)",0.00910831117343068,0.295834554359845,0.35082678466119,0.409974634332929
"RS","Unnormalised decay, g(t)",0.00956662390142801,0.285710507905405,0.339728645297101,0.398153009900232
"RS","Unnormalised decay, g(t)",0.0100479980458224,0.275797195784257,0.328803724990142,0.386448955447854
"RS","Unnormalised decay, g(t)",0.0105535940128032,0.266099674129382,0.318060847941889,0.374874607347453
"RS","Unnormalised decay, g(t)",0.011084630597971,0.25662227307157,0.307508115810292,0.363441525761792
"RS","Unnormalised decay, g(t)",0.0116423879243805,0.247368610387431,0.297152896358638,0.352160654540287
"RS","Unnormalised decay, g(t)",0.0122282105284205,0.238341608995905,0.287001817527072,0.341042286602371
"RS","Unnormalised decay, g(t)",0.012843510600969,0.229543517905434,0.277060766713954,0.330096034951433
"RS","Unnormalised decay, g(t)",0.0134897713916372,0.220975936200001,0.267334894994079,0.319330809382285
"RS","Unnormalised decay, g(t)",0.0141685507843084,0.212639839648611,0.257828625963441,0.308754798871032
"RS","Unnormalised decay, g(t)",0.0148814850525915,0.204535609525713,0.248545668860408,0.298375459560836
"RS","Unnormalised decay, g(t)",0.0156302928042415,0.196663063238097,0.239489035586329,0.288199508196007
"RS","Unnormalised decay, g(t)",0.0164167791240551,0.189021486365051,0.230661061228448,0.278232920791472
"RS","Unnormalised decay, g(t)",0.0172428399252301,0.181609665738645,0.222063427675682,0.26848093627572
"RS","Unnormalised decay, g(t)",0.0181104665196756,0.174425923210504,0.2136971899118,0.258948064799593
"RS","Unnormalised decay, g(t)",0.0190217504182922,0.167468149775188,0.205562804573089,0.249638100364674
"RS","Unnormalised decay, g(t)",0.0199788883727927,0.160733839748201,0.197660160363395,0.240554137397783
"RS","Unnormalised decay, g(t)",0.020984187671218,0.154220124721338,0.189988609933617,0.231698590876003
"RS","Unnormalised decay, g(t)",0.0220400716999123,0.147923807049849,0.18254700284768,0.223073219594128
"RS","Unnormalised decay, g(t)",0.0231490857853676,0.141841392651387,0.175333719279879,0.214679152159334
"RS","Unnormalised decay, g(t)",0.0243139033300167,0.13596912292696,0.168346704110256,0.206516915299675
"RS","Unnormalised decay, g(t)",0.0255373322567698,0.130303005641243,0.161583501111852,0.198586464077913
"RS","Unnormalised decay, g(t)",0.0268223217778257,0.124838844626578,0.155041286950401,0.190887213616173
"RS","Unnormalised decay, g(t)",0.0281719695040778,0.119572268199134,0.148716904745032,0.183418071951284
"RS","Unnormalised decay, g(t)",0.0295895289122516,0.114498756201988,0.14260689696839,0.176177473663051
"RS","Unnormalised decay, g(t)",0.031078417187774,0.109613665608873,0.136707537491577,0.169163413938965
"RS","Unnormalised decay, g(t)",0.0326422234622804,0.104912254645375,0.131014862607858,0.162373482765933
"RS","Unnormalised decay, g(t)",0.0342847174656184,0.100389705400984,0.125524700896191,0.155804898966569
"RS","Unnormalised decay, g(t)",0.0360098586132025,0.0960411449227316,0.120232701810305,0.149454543825256
"RS","Unnormalised decay, g(t)",0.0378218055506278,0.091861664795552,0.115134362903916,0.143318994078328
"RS","Unnormalised decay, g(t)",0.0397249261785503,0.087846339227139,0.110225055624313,0.137394554070987
"RS","Unnormalised decay, g(t)",0.0417238081819993,0.0839902416662844,0.105500049627949,0.131677286911729
"RS","Unnormalised decay, g(t)",0.0438232700895054,0.0802884599927849,0.100954597458091,0.126163044481343
"RS","Unnormalised decay, g(t)",0.0460283728887019,0.0767361103250771,0.0965838487250015,0.120847496180184
"RS","Unnormalised decay, g(t)",0.0483444322264017,0.0733283494974993,0.0923828158234989,0.11572615632098
"RS","Unnormalised decay, g(t)",0.0507770312225578,0.0700603862646345,0.0883465741931649,0.110794410096974
"RS","Unnormalised decay, g(t)",0.0533320339289981,0.0669274912935438,0.0844701964539104,0.106047538076612
"RS","Unnormalised decay, g(t)",0.0560155994653783,0.0639250060071983,0.0807487677777963,0.101480739193815
"RS","Unnormalised decay, g(t)",0.058834196866428,0.0610483503446144,0.0771773998719775,0.0970891522208523
"RS","Unnormalised decay, g(t)",0.0617946206762821,0.0582930295033308,0.0737512436245579,0.0928678757252886
"RS","Unnormalised decay, g(t)",0.0649040073274894,0.0556546397305743,0.0704655004696718,0.088811986525889
"RS","Unnormalised decay, g(t)",0.0681698523441805,0.0531288732281867,0.0673154325325056,0.0849165566737472
"RS","Unnormalised decay, g(t)",0.0716000284108672,0.0507115222359712,0.0642963716172746,0.081176668994761
"RS","Unnormalised decay, g(t)",0.0752028043504282,0.0483984823559944,0.0614037271033213,0.077587431237595
"RS","Unnormalised decay, g(t)",0.0789868650570315,0.0461857551787081,0.0586329928151358,0.0741439888777833
"RS","Unnormalised decay, g(t)",0.0829613324320421,0.0440694502694643,0.0559797529324292,0.0708415366342449
"RS","Unnormalised decay, g(t)",0.0871357873733857,0.0420457865715059,0.0534396870057479,0.0676753287580164
"RS","Unnormalised decay, g(t)",0.0915202928713737,0.0401110932789621,0.0510085741421729,0.0646406881564407
"RS","Unnormalised decay, g(t)",0.0961254182666664,0.0382618102305158,0.0486822964239882,0.0617330144173747
"RS","Unnormalised decay, g(t)",0.10096226472885,0.03649448787176,0.0464568416215149,0.0589477907994497
"RS","Unnormalised decay, g(t)",0.106042492017049,0.0348057868312382,0.0443283052588504,0.0562805902544207
"RS","Unnormalised decay, g(t)",0.111378346587075,0.033192477152498,0.0422928920890309,0.0537270805471172
