"model","quantity","time","q025","median","q975"
"RS","Unnormalised decay, g(t)",0.0231490857853676,0.141841391733056,0.17533371990164,0.214679154535269
"RS","Unnormalised decay, g(t)",0.0243139033300167,0.135969122040606,0.16834670471224,0.206516917609001
"RS","Unnormalised decay, g(t)",0.0255373322567698,0.130303004786247,0.161583501694367,0.198586466320767
"RS","Unnormalised decay, g(t)",0.0268223217778257,0.124838843802245,0.155041287513659,0.190887215792707
"RS","Unnormalised decay, g(t)",0.0281719695040778,0.119572267404828,0.148716905289357,0.183418074061956
"RS","Unnormalised decay, g(t)",0.0295895289122516,0.114498755436989,0.142606897494113,0.176177475708378
"RS","Unnormalised decay, g(t)",0.031078417187774,0.109613664872472,0.136707537998979,0.169163415919563
"RS","Unnormalised decay, g(t)",0.0326422234622804,0.104912253936852,0.131014863097337,0.16237348468258
"RS","Unnormalised decay, g(t)",0.0342847174656184,0.100389704719537,0.125524701368101,0.155804900820085
"RS","Unnormalised decay, g(t)",0.0360098586132025,0.0960411442676511,0.120232702265056,0.149454545616585
"RS","Unnormalised decay, g(t)",0.0378218055506278,0.0918616641660643,0.11513436334187,0.143318995808481
"RS","Unnormalised decay, g(t)",0.0397249261785503,0.0878463386224925,0.110225056045924,0.137394555741087
"RS","Unnormalised decay, g(t)",0.0417238081819993,0.083990241085733,0.105500050033604,0.131677288522918
"RS","Unnormalised decay, g(t)",0.0438232700895054,0.0802884594355812,0.100954597738026,0.126163046034847
"RS","Unnormalised decay, g(t)",0.0460283728887019,0.0767361097904536,0.096583848994107,0.120847497677265
"RS","Unnormalised decay, g(t)",0.0483444322264017,0.073328348984705,0.0923828160820796,0.115726157762945
"RS","Unnormalised decay, g(t)",0.0507770312225578,0.0700603857729657,0.0883465744415375,0.110794411485176
"RS","Unnormalised decay, g(t)",0.0533320339289981,0.0669274908222639,0.0844701966923864,0.106047539412411
"RS","Unnormalised decay, g(t)",0.0560155994653783,0.063925005555606,0.080748768006676,0.101480740478605
"RS","Unnormalised decay, g(t)",0.058834196866428,0.0610483499120089,0.0771774000915743,0.0970891534560332
"RS","Unnormalised decay, g(t)",0.0617946206762821,0.0582930290890265,0.0737512438351626,0.092867876912267
"RS","Unnormalised decay, g(t)",0.0649040073274894,0.0556546393339036,0.0704655006715956,0.0888119876660955
"RS","Unnormalised decay, g(t)",0.0681698523441805,0.0531288728484904,0.0673154327260407,0.0849165577685736
"RS","Unnormalised decay, g(t)",0.0716000284108672,0.0507115218726145,0.0642963718027165,0.0811766700456293
"RS","Unnormalised decay, g(t)",0.0752028043504282,0.0483984820083565,0.0614037272809574,0.0775874322459058
"RS","Unnormalised decay, g(t)",0.0789868650570315,0.0461857548461819,0.0586329929852375,0.0741439898449258
"RS","Unnormalised decay, g(t)",0.0829613324320421,0.0440694499514589,0.0559797530952774,0.0708415375615852
"RS","Unnormalised decay, g(t)",0.0871357873733857,0.0420457862674489,0.0534396871616145,0.06767532964691
"RS","Unnormalised decay, g(t)",0.0915202928713737,0.0401110929882981,0.051008574291314,0.0646406890082213
"RS","Unnormalised decay, g(t)",0.0961254182666664,0.0382618099527084,0.0486822965666599,0.0617330152333426
"RS","Unnormalised decay, g(t)",0.10096226472885,0.0364944876062893,0.04645684175797,0.0589477915809024
"RS","Unnormalised decay, g(t)",0.106042492017049,0.0348057865775955,0.0443283053893256,0.0562805910026084
"RS","Unnormalised decay, g(t)",0.111378346587075,0.033192476910196,0.0422928922137684,0.0537270812632759
"RS","Unnormalised decay, g(t)",0.116982691112881,0.0316514369901326,0.0403469230266444,0.0512830292231938
"RS","Unnormalised decay, g(t)",0.122869035493474,0.0301796522055241,0.0384868505496088,0.0489443043459968
"RS","Unnormalised decay, g(t)",0.129051569420036,0.0287742133722947,0.0367091763161496,0.0467068814934023
"RS","Unnormalised decay, g(t)",0.135545196581761,0.0274323149575002,0.0350105188791279,0.0445668430658926
"RS","Unnormalised decay, g(t)",0.142365570592866,0.0261512531291351,0.0333876584125087,0.04252038054617
"RS","Unnormalised decay, g(t)",0.149529132727375,0.0249284236590372,0.0318374645329516,0.040563790555632
"RS","Unnormalised decay, g(t)",0.15705315155265,0.0237613197031483,0.0303569063983373,0.0386934883509955
"RS","Unnormalised decay, g(t)",0.164955764557203,0.022647529481317,0.0289430371707536,0.0369059988652568
"RS","Unnormalised decay, g(t)",0.17325602187314,0.0215847338767433,0.027593065924594,0.0351979552275788
"RS","Unnormalised decay, g(t)",0.181973932198632,0.0205707039733119,0.0263042757698822,0.0335661002062651
"RS","Unnormalised decay, g(t)",0.191130511031121,0.0196032985472559,0.0250740496999849,0.0320072852086399
"RS","Unnormalised decay, g(t)",0.200747831327525,0.0186804615279302,0.0238998531720058,0.030518469004156
"RS","Unnormalised decay, g(t)",0.210849076713569,0.0178002194409374,0.0227791782512485,0.0290967162053972
"RS","Unnormalised decay, g(t)",0.221458597370505,0.0169606788453915,0.0217098166120111,0.0277391955390379
"RS","Unnormalised decay, g(t)",0.232601968733948,0.0161600237758031,0.020689594519841,0.0264431779363311
"RS","Unnormalised decay, g(t)",0.244306053146322,0.015396513197831,0.019716269384254,0.0252060344702432
"RS","Unnormalised decay, g(t)",0.25659906461154,0.0146684784860062,0.0187877742496007,0.0240252341641188
"RS","Unnormalised decay, g(t)",0.269510636808012,0.0139743209305275,0.0179021735000922,0.0228983416945259
"RS","Unnormalised decay, g(t)",0.283071894523941,0.0133125092792579,0.017057561947913,0.0218230150089224
"RS","Unnormalised decay, g(t)",0.297315528687109,0.0126815773202018,0.0162520625784067,0.0207970028768255
"RS","Unnormalised decay, g(t)",0.312275875170005,0.0120801215089464,0.0154839249725545,0.0198181423913739
"RS","Unnormalised decay, g(t)",0.327988997560291,0.0115067986448523,0.014751471439558,0.0188843564364566
"RS","Unnormalised decay, g(t)",0.344492774096106,0.0109603235991137,0.0140530558106066,0.0179936511330315
"RS","Unnormalised decay, g(t)",0.361826988975799,0.0104394670972478,0.0133871536874202,0.0171441132767744
"RS","Unnormalised decay, g(t)",0.380033428262183,0.0099430535580267,0.0127523169701307,0.0163339077778485
"RS","Unnormalised decay, g(t)",0.399155980612512,0.00946995899041347,0.0121471341580997,0.0155612751123466
